"Title","Name","Role"
"Look at Me","Agnès Jaoui","Director"
"Look at Me","Marilou Berry","Lolita Cassard"
"Look at Me","Agnès Jaoui","Sylvia Millet"
"Look at Me","Jean-Pierre Bacri","Étienne Cassard"
"Look at Me","Laurent Grévill","Pierre Millet"
"Look at Me","Virginie Desarnauts","Karine"
