"Title","Name","Role"
"Spies Like Us","John Landis","Director"
"Spies Like Us","Chevy Chase","Emmett Fitz-Hume"
"Spies Like Us","Dan Aykroyd","Austin Millbarge"
"Spies Like Us","Donna Dixon","Karen Boyer"
"Spies Like Us","Steve Forrest","General Sline"
"Spies Like Us","Bruce Davison","Ruby"
