"Title","Name","Role"
"Shrek the Third","Chris Miller","Director"
"Shrek the Third","Mike Myers","Shrek"
"Shrek the Third","Eddie Murphy","Donkey"
"Shrek the Third","Cameron Diaz","Princess Fiona"
"Shrek the Third","Antonio Banderas","Puss in Boots"
"Shrek the Third","Rupert Everett","Prince Charming"
