"Title","Name","Role"
"Futureworld","Richard Heffron","Director"
"Futureworld","Peter Fonda","Chuck Browning"
"Futureworld","Blythe Danner","Tracy Ballard"
"Futureworld","Arthur Hill","Dr. Duffy"
"Futureworld","Yul Brynner","The Gunslinger"
"Futureworld","John P. Ryan","Dr. Schneider"
