"Title","Name","Role"
"Whistle Down the Wind","Bryan Forbes","Director"
"Whistle Down the Wind","Hayley Mills","Kathy Bostock"
"Whistle Down the Wind","Alan Bates","The Man"
"Whistle Down the Wind","Bernard Lee","Bostock"
"Whistle Down the Wind","Norman Bird","Eddie"
"Whistle Down the Wind","Elsie Wagstaff","Auntie Dorothy"
