"Title","Name","Role"
"A Good Day to Die Hard","John Moore","Director"
"A Good Day to Die Hard","Bruce Willis","John McClane"
"A Good Day to Die Hard","Jai Courtney","Jack McClane"
"A Good Day to Die Hard","Sebastian Koch","Komarov"
"A Good Day to Die Hard","Yuliya Snigir","Irina"
"A Good Day to Die Hard","Radivoje Bukvic","Alik"
