"Title","Name","Role"
"Love! Valour! Compassion!","Joe Mantello","Director"
"Love! Valour! Compassion!","Jason Alexander","Buzz Hauser"
"Love! Valour! Compassion!","Randy Becker","Ramon Fornos"
"Love! Valour! Compassion!","Stephen Bogardus","Gregory Mitchell"
"Love! Valour! Compassion!","John Glover","John Jeckyll, James Jeckyll"
"Love! Valour! Compassion!","John Benjamin Hickey","Arthur Pape"
