"Title","Name","Role"
"The Pride and the Passion","Stanley Kramer","Director"
"The Pride and the Passion","Cary Grant","Anthony"
"The Pride and the Passion","Frank Sinatra","Miguel"
"The Pride and the Passion","Sophia Loren","Juana"
"The Pride and the Passion","Theodore Bikel","General Jouvet"
"The Pride and the Passion","John Wengraf","Sermaine"
