"Title","Name","Role"
"The Other Boleyn Girl","Justin Chadwick","Director"
"The Other Boleyn Girl","Natalie Portman","Anne Boleyn"
"The Other Boleyn Girl","Scarlett Johansson","Mary Boleyn"
"The Other Boleyn Girl","Eric Bana","King Henry VIII"
"The Other Boleyn Girl","Kristin Scott Thomas","Lady Elizabeth"
"The Other Boleyn Girl","Mark Rylance","Sir Thomas Boleyn"
