"Title","Name","Role"
"He Said, She Said","Ken Kwapis","Director"
"He Said, She Said","Marisa Silver","Director"
"He Said, She Said","Kevin Bacon","Dan Hanson"
"He Said, She Said","Elizabeth Perkins","Lorie Bryer"
"He Said, She Said","Nathan Lane","Wally Thurman"
"He Said, She Said","Anthony LaPaglia","Mark"
