"Title","Name","Role"
"Along Came Polly","John Hamburg","Director"
"Along Came Polly","Ben Stiller","Reuben Feffer"
"Along Came Polly","Jennifer Aniston","Polly"
"Along Came Polly","Philip Seymour Hoffman","Sandy Lyle"
"Along Came Polly","Debra Messing","Lisa Kramer"
"Along Came Polly","Hank Azaria","Claude"
