"Title","Name","Role"
"The Hunting Party","Don Medford","Director"
"The Hunting Party","Oliver Reed","Frank Calder"
"The Hunting Party","Candice Bergen","Melissa Ruger"
"The Hunting Party","Gene Hackman","Brandt Ruger"
"The Hunting Party","Simon Oakland","Matthew Gunn"
"The Hunting Party","Ronald Howard","Watt Nelson"
