"Title","Name","Role"
"Revenge","Tony Scott","Director"
"Revenge","Kevin Costner","Cochran"
"Revenge","Anthony Quinn","Tibey"
"Revenge","Madeleine Stowe","Miryea"
"Revenge","Tomas Milian","Cesar"
"Revenge","Joaquín Martínez","Mauro"
