"Title","Name","Role"
"The Black Windmill","Don Siegel","Director"
"The Black Windmill","Michael Caine","Maj. John Tarrant"
"The Black Windmill","Donald Pleasence","Cedric Harper"
"The Black Windmill","Delphine Seyrig","Ceil Burrows"
"The Black Windmill","Clive Revill","Alf Chestermann"
"The Black Windmill","John Vernon","McKee"
