"Title","Name","Role"
"The Devil's Own","Alan J. Pakula","Director"
"The Devil's Own","Harrison Ford","Tom O'Meara"
"The Devil's Own","Brad Pitt","Rory Devaney "
"The Devil's Own","Margaret Colin","Sheila O'Meara"
"The Devil's Own","Rubén Blades","Edwin Diaz"
"The Devil's Own","Treat Williams","Billy Burke"
