"Title","Name","Role"
"The Macomber Affair","Zoltan Korda","Director"
"The Macomber Affair","Gregory Peck","Robert Wilson"
"The Macomber Affair","Joan Bennett","Margaret Macomber"
"The Macomber Affair","Robert Preston","Francis Macomber"
"The Macomber Affair","Reginald Denny","Police Inspector"
"The Macomber Affair","Jean Gillie","Aimee"
