"Title","Name","Role"
"Remember the Titans","Boaz Yakin","Director"
"Remember the Titans","Denzel Washington","Coach Boone"
"Remember the Titans","Will Patton","Coach Yoast"
"Remember the Titans","Donald Faison","Petey Jones"
"Remember the Titans","Wood Harris","Big Ju"
"Remember the Titans","Ryan Hurst","Bertier"
