"Title","Name","Role"
"The White Buffalo","J. Lee Thompson","Director"
"The White Buffalo","Charles Bronson","Wild Bill Hickok"
"The White Buffalo","Jack Warden","Charlie Zane"
"The White Buffalo","Will Sampson","Crazy Horse"
"The White Buffalo","Kim Novak","Mrs. Poker Jenny Schermerhorn"
"The White Buffalo","Clint Walker","Whistling Jack Kileen"
