"Title","Name","Role"
"Catch a Fire","Phillip Noyce","Director"
"Catch a Fire","Tim Robbins","Nic Vos"
"Catch a Fire","Derek Luke","Patrick Chamusso"
"Catch a Fire","Bonnie Mbuli","Precious Chamusso"
"Catch a Fire","Mncedisi Shabangu","Zuko September"
"Catch a Fire","Tumisho Masha","Obadi"
