"Title","Name","Role"
"It All Starts Today","Bertrand Tavernier","Director"
"It All Starts Today","Philippe Torreton","Daniel Lefebvre"
"It All Starts Today","Maria Pitarresi","Valeria"
"It All Starts Today","Nadia Kaci","Samia Damouni"
"It All Starts Today","Véronique Ataly","Mrs. Lienard"
"It All Starts Today","Nathalie Becue","Cathy"
