"Title","Name","Role"
"Rugrats Go Wild","Norton Virgien","Director"
"Rugrats Go Wild","John Eng","Director"
"Rugrats Go Wild","Bruce Willis","Spike the Dog"
"Rugrats Go Wild","Chrissie Hynde","Siri the Leopard"
"Rugrats Go Wild","Nancy Cartwright","Chuckie Finster"
"Rugrats Go Wild","Kath Soucie","Betty DeVille"
