"Title","Name","Role"
"Niagara","Henry Hathaway","Director"
"Niagara","Marilyn Monroe","Rose Loomis"
"Niagara","Joseph Cotten","George Loomis"
"Niagara","Jean Peters","Polly Cutler"
"Niagara","Max Showalter","Ray Cutler"
"Niagara","Denis O'Dea","Inspector Starkey"
