"Source","Target"
"Born on the Fourth of July","https://www.rottentomatoes.com/m/south_central"
"Born on the Fourth of July","https://www.rottentomatoes.com/m/1969"
"Born on the Fourth of July","https://www.rottentomatoes.com/m/for_queen_and_country"
"Born on the Fourth of July","https://www.rottentomatoes.com/m/chattahoochee"
"Born on the Fourth of July","https://www.rottentomatoes.com/m/gardens_of_stone"
