"Source","Target"
"John Wick","https://www.rottentomatoes.com/m/john_wick_chapter_2"
"John Wick","https://www.rottentomatoes.com/m/24_hours_to_live_2017"
"John Wick","https://www.rottentomatoes.com/m/john_wick_chapter_3_parabellum"
"John Wick","https://www.rottentomatoes.com/m/the_gunman_2015"
"John Wick","https://www.rottentomatoes.com/m/the_equalizer_2013"
