"Source","Target"
"Down and Out in Beverly Hills","https://www.rottentomatoes.com/m/tin_men"
"Down and Out in Beverly Hills","https://www.rottentomatoes.com/m/ruthless_people"
"Down and Out in Beverly Hills","https://www.rottentomatoes.com/m/betsys_wedding"
"Down and Out in Beverly Hills","https://www.rottentomatoes.com/m/good_morning_vietnam"
"Down and Out in Beverly Hills","https://www.rottentomatoes.com/m/inkwell"
