"Source","Target"
"Friends With Kids","https://www.rottentomatoes.com/m/that_awkward_moment"
"Friends With Kids","https://www.rottentomatoes.com/m/ira_and_abby"
"Friends With Kids","https://www.rottentomatoes.com/m/sex_and_the_city_2"
"Friends With Kids","https://www.rottentomatoes.com/m/no_strings_attached_2011"
"Friends With Kids","https://www.rottentomatoes.com/m/celeste_and_jesse_forever"
