"Source","Target"
"The Blob","https://www.rottentomatoes.com/m/lifeforce"
"The Blob","https://www.rottentomatoes.com/m/1007602-fly"
"The Blob","https://www.rottentomatoes.com/m/hardware"
"The Blob","https://www.rottentomatoes.com/m/from_beyond"
"The Blob","https://www.rottentomatoes.com/m/faculty"
