"Source","Target"
"Vault of Horror","https://www.rottentomatoes.com/m/tales_from_the_crypt_1972"
"Vault of Horror","https://www.rottentomatoes.com/m/from_beyond_the_grave"
"Vault of Horror","https://www.rottentomatoes.com/m/blacula"
"Vault of Horror","https://www.rottentomatoes.com/m/house_of_dark_shadows"
"Vault of Horror","https://www.rottentomatoes.com/m/house_that_dripped_blood"
