"Source","Target"
"Frankenstein","https://www.rottentomatoes.com/m/1006234-dracula"
"Frankenstein","https://www.rottentomatoes.com/m/bride_of_frankenstein"
"Frankenstein","https://www.rottentomatoes.com/m/the_mummy_1932"
"Frankenstein","https://www.rottentomatoes.com/m/draculas_daughter"
"Frankenstein","https://www.rottentomatoes.com/m/son_of_frankenstein"
