"Source","Target"
"Party Girl","https://www.rottentomatoes.com/m/i_like_it_like_that"
"Party Girl","https://www.rottentomatoes.com/m/normal_life"
"Party Girl","https://www.rottentomatoes.com/m/girl_6"
"Party Girl","https://www.rottentomatoes.com/m/secrets_and_lies"
"Party Girl","https://www.rottentomatoes.com/m/striptease"
