"Source","Target"
"Candy Mountain","https://www.rottentomatoes.com/m/1015698-orphans"
"Candy Mountain","https://www.rottentomatoes.com/m/1011392-kansas"
"Candy Mountain","https://www.rottentomatoes.com/m/barton_fink"
"Candy Mountain","https://www.rottentomatoes.com/m/desert_blue"
"Candy Mountain","https://www.rottentomatoes.com/m/1038004-ruby"
