"Source","Target"
"House Party 2","https://www.rottentomatoes.com/m/house_party"
"House Party 2","https://www.rottentomatoes.com/m/house_party_3"
"House Party 2","https://www.rottentomatoes.com/m/friday"
"House Party 2","https://www.rottentomatoes.com/m/detroit_rock_city"
"House Party 2","https://www.rottentomatoes.com/m/money_talks"
