"Source","Target"
"Hercules","https://www.rottentomatoes.com/m/ring_of_bright_water"
"Hercules","https://www.rottentomatoes.com/m/hellfighters"
"Hercules","https://www.rottentomatoes.com/m/around_the_world_under_the_sea"
"Hercules","https://www.rottentomatoes.com/m/sammy-going-south"
"Hercules","https://www.rottentomatoes.com/m/krakatoa_east_of_java"
