"Source","Target"
"Seven Brides for Seven Brothers","https://www.rottentomatoes.com/m/brigadoon"
"Seven Brides for Seven Brothers","https://www.rottentomatoes.com/m/oklahoma"
"Seven Brides for Seven Brothers","https://www.rottentomatoes.com/m/1011605-king_and_i"
"Seven Brides for Seven Brothers","https://www.rottentomatoes.com/m/gigi"
"Seven Brides for Seven Brothers","https://www.rottentomatoes.com/m/my_fair_lady"
