"Source","Target"
"The Last Temptation of Christ","https://www.rottentomatoes.com/m/clockers"
"The Last Temptation of Christ","https://www.rottentomatoes.com/m/the_boxer"
"The Last Temptation of Christ","https://www.rottentomatoes.com/m/one_true_thing"
"The Last Temptation of Christ","https://www.rottentomatoes.com/m/twolane-blacktop"
"The Last Temptation of Christ","https://www.rottentomatoes.com/m/jungle_fever"
