"Source","Target"
"The Day He Arrives","https://www.rottentomatoes.com/m/yourself_and_yours"
"The Day He Arrives","https://www.rottentomatoes.com/m/walk_up"
"The Day He Arrives","https://www.rottentomatoes.com/m/on_the_beach_at_night_alone"
"The Day He Arrives","https://www.rottentomatoes.com/m/right_now_wrong_then"
"The Day He Arrives","https://www.rottentomatoes.com/m/grass_2019"
