"Source","Target"
"Dr. Seuss' Horton Hears a Who!","https://www.rottentomatoes.com/m/leroy_and_stitch"
"Dr. Seuss' Horton Hears a Who!","https://www.rottentomatoes.com/m/lion_king_1_12"
"Dr. Seuss' Horton Hears a Who!","https://www.rottentomatoes.com/m/the_peanuts_movie"
"Dr. Seuss' Horton Hears a Who!","https://www.rottentomatoes.com/m/tarzan_ii"
"Dr. Seuss' Horton Hears a Who!","https://www.rottentomatoes.com/m/winnie_the_pooh_2011"
