"Source","Target"
"True Heart Susie","https://www.rottentomatoes.com/m/city_lights"
"True Heart Susie","https://www.rottentomatoes.com/m/the_ocean_waif"
"True Heart Susie","https://www.rottentomatoes.com/m/1007077-fanny"
"True Heart Susie","https://www.rottentomatoes.com/m/flame_of_new_orleans"
"True Heart Susie","https://www.rottentomatoes.com/m/1014536-my_man_godfrey"
