"Source","Target"
"Cluny Brown","https://www.rottentomatoes.com/m/i_was_a_male_war_bride"
"Cluny Brown","https://www.rottentomatoes.com/m/it_happens_every_spring"
"Cluny Brown","https://www.rottentomatoes.com/m/1014138-monkey_business"
"Cluny Brown","https://www.rottentomatoes.com/m/how_to_marry_a_millionaire"
"Cluny Brown","https://www.rottentomatoes.com/m/will_success_spoil_rock_hunter"
