"Source","Target"
"Stalag 17","https://www.rottentomatoes.com/m/five_graves_to_cairo"
"Stalag 17","https://www.rottentomatoes.com/m/steel_helmet"
"Stalag 17","https://www.rottentomatoes.com/m/halls_of_montezuma"
"Stalag 17","https://www.rottentomatoes.com/m/never_so_few"
"Stalag 17","https://www.rottentomatoes.com/m/american_guerrilla_in_the_philippines"
