"Source","Target"
"Basic","https://www.rottentomatoes.com/m/generals_daughter"
"Basic","https://www.rottentomatoes.com/m/cold_creek_manor"
"Basic","https://www.rottentomatoes.com/m/manchurian_candidate"
"Basic","https://www.rottentomatoes.com/m/happy_here_and_now"
"Basic","https://www.rottentomatoes.com/m/lesser_evil"
