"Source","Target"
"Paradise Is Burning","https://www.rottentomatoes.com/m/homecoming_2023"
"Paradise Is Burning","https://www.rottentomatoes.com/m/its_raining_in_the_house"
"Paradise Is Burning","https://www.rottentomatoes.com/m/hoard"
"Paradise Is Burning","https://www.rottentomatoes.com/m/victim_2022"
"Paradise Is Burning","https://www.rottentomatoes.com/m/legua"
