"Source","Target"
"Playing God","https://www.rottentomatoes.com/m/1058955-bad_company"
"Playing God","https://www.rottentomatoes.com/m/1071413-last_dance"
"Playing God","https://www.rottentomatoes.com/m/bringing_out_the_dead"
"Playing God","https://www.rottentomatoes.com/m/summer_of_sam"
"Playing God","https://www.rottentomatoes.com/m/good_mother"
