"Source","Target"
"The Best Years of Our Lives","https://www.rottentomatoes.com/m/the_little_foxes"
"The Best Years of Our Lives","https://www.rottentomatoes.com/m/dodsworth"
"The Best Years of Our Lives","https://www.rottentomatoes.com/m/stella_dallas"
"The Best Years of Our Lives","https://www.rottentomatoes.com/m/street_scene"
"The Best Years of Our Lives","https://www.rottentomatoes.com/m/the_dark_angel_1935"
