"Source","Target"
"At First Sight","https://www.rottentomatoes.com/m/the_last_metro"
"At First Sight","https://www.rottentomatoes.com/m/reds"
"At First Sight","https://www.rottentomatoes.com/m/eleni"
"At First Sight","https://www.rottentomatoes.com/m/manon_of_the_spring"
"At First Sight","https://www.rottentomatoes.com/m/a_tale_of_springtime_1992"
