"Source","Target"
"National Lampoon's Senior Trip","https://www.rottentomatoes.com/m/vacation_2013"
"National Lampoon's Senior Trip","https://www.rottentomatoes.com/m/national_lampoons_vacation"
"National Lampoon's Senior Trip","https://www.rottentomatoes.com/m/friday"
"National Lampoon's Senior Trip","https://www.rottentomatoes.com/m/house_party_2"
"National Lampoon's Senior Trip","https://www.rottentomatoes.com/m/house_party_3"
