"Source","Target"
"The Idiots","https://www.rottentomatoes.com/m/together_2001"
"The Idiots","https://www.rottentomatoes.com/m/chicago_cab"
"The Idiots","https://www.rottentomatoes.com/m/elling"
"The Idiots","https://www.rottentomatoes.com/m/bad_manners_1998"
"The Idiots","https://www.rottentomatoes.com/m/free_money"
