"Source","Target"
"A Woman of Paris","https://www.rottentomatoes.com/m/beyond_the_rocks"
"A Woman of Paris","https://www.rottentomatoes.com/m/sheik"
"A Woman of Paris","https://www.rottentomatoes.com/m/sunrise"
"A Woman of Paris","https://www.rottentomatoes.com/m/flesh_and_the_devil"
"A Woman of Paris","https://www.rottentomatoes.com/m/mysterious_lady"
