"Source","Target"
"Leaving Las Vegas","https://www.rottentomatoes.com/m/crossing_guard"
"Leaving Las Vegas","https://www.rottentomatoes.com/m/intersection"
"Leaving Las Vegas","https://www.rottentomatoes.com/m/bringing_out_the_dead"
"Leaving Las Vegas","https://www.rottentomatoes.com/m/1079718-one_night_stand"
"Leaving Las Vegas","https://www.rottentomatoes.com/m/normal_life"
