"Source","Target"
"Monkey Trouble","https://www.rottentomatoes.com/m/mr_nanny"
"Monkey Trouble","https://www.rottentomatoes.com/m/1072107-matilda"
"Monkey Trouble","https://www.rottentomatoes.com/m/getting_even_with_dad"
"Monkey Trouble","https://www.rottentomatoes.com/m/dennis_the_menace"
"Monkey Trouble","https://www.rottentomatoes.com/m/beethovens_2nd"
