"Source","Target"
"A Tale of Two Cities","https://www.rottentomatoes.com/m/1029099-conquest"
"A Tale of Two Cities","https://www.rottentomatoes.com/m/viva_villa"
"A Tale of Two Cities","https://www.rottentomatoes.com/m/rasputin_and_the_empress"
"A Tale of Two Cities","https://www.rottentomatoes.com/m/ben_hur_a_tale_of_the_christ_1925"
"A Tale of Two Cities","https://www.rottentomatoes.com/m/private_life_of_henry_viii"
