"Source","Target"
"Zabriskie Point","https://www.rottentomatoes.com/m/six_degrees_of_separation"
"Zabriskie Point","https://www.rottentomatoes.com/m/mod_squad"
"Zabriskie Point","https://www.rottentomatoes.com/m/drive_he_said"
"Zabriskie Point","https://www.rottentomatoes.com/m/little-fauss-and-big-halsy"
"Zabriskie Point","https://www.rottentomatoes.com/m/the_arrangement"
