"Source","Target"
"Generation Um...","https://www.rottentomatoes.com/m/fathers_and_daughters"
"Generation Um...","https://www.rottentomatoes.com/m/knight_of_cups"
"Generation Um...","https://www.rottentomatoes.com/m/anesthesia"
"Generation Um...","https://www.rottentomatoes.com/m/the_inevitable_defeat_of_mister_and_pete"
"Generation Um...","https://www.rottentomatoes.com/m/little_birds"
