"Source","Target"
"American Animal","https://www.rottentomatoes.com/m/are_you_here"
"American Animal","https://www.rottentomatoes.com/m/happythankyoumoreplease"
"American Animal","https://www.rottentomatoes.com/m/everything_must_go"
"American Animal","https://www.rottentomatoes.com/m/humboldt_county"
"American Animal","https://www.rottentomatoes.com/m/adult_beginners"
