"Source","Target"
"The Leading Man","https://www.rottentomatoes.com/m/hilife"
"The Leading Man","https://www.rottentomatoes.com/m/russian_doll"
"The Leading Man","https://www.rottentomatoes.com/m/jet_lag"
"The Leading Man","https://www.rottentomatoes.com/m/beautiful_joe"
"The Leading Man","https://www.rottentomatoes.com/m/shes_funny_that_way"
