"Source","Target"
"The Beverly Hillbillies","https://www.rottentomatoes.com/m/mrs_doubtfire"
"The Beverly Hillbillies","https://www.rottentomatoes.com/m/rookie_of_the_year"
"The Beverly Hillbillies","https://www.rottentomatoes.com/m/dunston_checks_in"
"The Beverly Hillbillies","https://www.rottentomatoes.com/m/babys_day_out"
"The Beverly Hillbillies","https://www.rottentomatoes.com/m/chasing_papi"
