"Source","Target"
"Once Upon a Time in Mexico","https://www.rottentomatoes.com/m/machete"
"Once Upon a Time in Mexico","https://www.rottentomatoes.com/m/desperado"
"Once Upon a Time in Mexico","https://www.rottentomatoes.com/m/el_mariachi"
"Once Upon a Time in Mexico","https://www.rottentomatoes.com/m/machete_kills"
"Once Upon a Time in Mexico","https://www.rottentomatoes.com/m/ballistic_ecks_vs_sever"
