"Source","Target"
"A Good Wife","https://www.rottentomatoes.com/m/hannah_2018"
"A Good Wife","https://www.rottentomatoes.com/m/sadie_2018"
"A Good Wife","https://www.rottentomatoes.com/m/ballad_of_a_white_cow"
"A Good Wife","https://www.rottentomatoes.com/m/golden_years_2017"
"A Good Wife","https://www.rottentomatoes.com/m/yalda_a_night_for_forgiveness"
