"Source","Target"
"City on Fire","https://www.rottentomatoes.com/m/hard_boiled"
"City on Fire","https://www.rottentomatoes.com/m/supercop"
"City on Fire","https://www.rottentomatoes.com/m/1017328-red_heat"
"City on Fire","https://www.rottentomatoes.com/m/replacement_killers"
"City on Fire","https://www.rottentomatoes.com/m/supercop_2"
