"Source","Target"
"Mothers and Daughters","https://www.rottentomatoes.com/m/gimme_shelter_2014"
"Mothers and Daughters","https://www.rottentomatoes.com/m/things_to_come_2016"
"Mothers and Daughters","https://www.rottentomatoes.com/m/the_sense_of_an_ending_2017"
"Mothers and Daughters","https://www.rottentomatoes.com/m/10005227-finding_home"
"Mothers and Daughters","https://www.rottentomatoes.com/m/run_the_tide_2016"
