"Source","Target"
"French Connection II","https://www.rottentomatoes.com/m/1040198-rapid_fire"
"French Connection II","https://www.rottentomatoes.com/m/gordons_war"
"French Connection II","https://www.rottentomatoes.com/m/1004567-commando"
"French Connection II","https://www.rottentomatoes.com/m/truck_turner"
"French Connection II","https://www.rottentomatoes.com/m/bucktown_usa"
