"Source","Target"
"Breakfast of Champions","https://www.rottentomatoes.com/m/lies_and_alibis"
"Breakfast of Champions","https://www.rottentomatoes.com/m/the_annihilation_of_fish_2000"
"Breakfast of Champions","https://www.rottentomatoes.com/m/pecker"
"Breakfast of Champions","https://www.rottentomatoes.com/m/bulworth"
"Breakfast of Champions","https://www.rottentomatoes.com/m/outside_providence"
