"Source","Target"
"Vicky Cristina Barcelona","https://www.rottentomatoes.com/m/broken_english"
"Vicky Cristina Barcelona","https://www.rottentomatoes.com/m/under_the_tuscan_sun"
"Vicky Cristina Barcelona","https://www.rottentomatoes.com/m/1175569-lars_and_the_real_girl"
"Vicky Cristina Barcelona","https://www.rottentomatoes.com/m/elizabethtown"
"Vicky Cristina Barcelona","https://www.rottentomatoes.com/m/1174278-definitely_maybe"
