"Source","Target"
"Butter's Final Meal","https://www.rottentomatoes.com/m/moxie"
"Butter's Final Meal","https://www.rottentomatoes.com/m/lol_2012"
"Butter's Final Meal","https://www.rottentomatoes.com/m/admission"
"Butter's Final Meal","https://www.rottentomatoes.com/m/measure_of_a_man"
"Butter's Final Meal","https://www.rottentomatoes.com/m/its-kind-of-a-funny-story"
